coreproject,pmid
P50CA180995,32795228
U01CA224175,32795414
ZIABC011585,32795418
R21CA209940,32795560
ZIABC012062,32795972
ZIABC010806,32796005
ZIABC011002,32796005
ZIASC004020,32796024
ZIABC010814,32796062
ZIABC010506,32796062
ZIABC011436,32796062
U01CA200466,32796685
ZIABC011936,32796848
ZIABC012062,32796848
P50CA062924,32796935
P50CA211015,32797086
U24CA055727,32797189
R01CA233487,32798063
ZIABC011351,32798517
U01CA231776,32798608
P50CA168504,32798689
P50CA098131,32798689
P50CA159981,32799717
U01CA242936,32802270
U54CA132378,32803621
U54CA137788,32803621
U01CA199221,32804009
ZIABC011427,32804454
P50CA217694,32804590
P50CA225450,32804707
UM1CA186644,32804778
U54CA096300,32805281
U54CA096297,32805281
P50CA228991,32807693
U10CA180821,32807727
P50CA092629,32807988
U10CA180821,32808160
R21CA225474,32809822
U24CA220441,32810130
ZIACP000185,32810213
ZIABC010677,32810389
ZIABC011518,32810424
ZIABC011876,32810525
ZIABC011761,32810525
ZIABC011684,32810525
ZIABC011313,32812339
ZIABC012062,32812795
ZIABC010300,32812866
U01CA244452,32813112
U01CA233100,32813112
P50CA190991,32813186
UM1CA222035,32814350
P50CA180995,32814769
U01CA227544,32814826
U54CA217378,32814826
R21CA223715,32814826
U01CA228608,32814895
R21CA217662,32815321
ZIABC012062,32815519
ZIABC011936,32815519
U54CA202995,32815543
P50CA244431,32816552
R33CA223908,32816679
U01CA248226,32816791
U01CA239055,32816791
P50CA127003,32816852
ZIABC011802,32816858
P50CA092629,32816908
UG3CA244687,32816910
UH3CA244687,32816910
U24CA247648,32816943
U01CA062505,32816943
UM1CA186644,32816943
U01CA069912,32816943
U01CA062502,32816943
UM1CA186717,32816943
U01CA132123,32816943
UM1CA186691,32816943
UM1CA186689,32816943
U01CA070095,32816943
U01CA062487,32816943
UM1CA186686,32816943
P50CA217694,32816945
P50CA228991,32817081
ZIABC010326,32817092
ZIABC010655,32817141
ZIABC010512,32817318
P50CA196516,32817363
P50CA098252,32817372
U54CA209992,32817373
ZIABC010014,32817374
ZIABC011311,32817374
ZIABC011737,32817374
ZIABC010795,32817529
R33CA225863,32817944
R33CA246711,32817944
ZIABC011924,32818241
U01CA217851,32818433
U24CA076518,32818554
ZIABC011566,32819190
ZIABC011945,32820005
ZIABC012018,32820005
P50CA228944,32820040
U01CA235625,32820040
ZIABC011038,32820045
ZIABC011028,32820045
ZIABC011488,32820045
U01CA232758,32820120
U54CA217376,32821272
U54CA217376,32821275
U54CA217376,32821281
R33CA214333,32821345
U54CA233465,32821522
ZICCP010178,32821950
U01CA239055,32822291
U01CA248226,32822291
P50CA098252,32822525
ZIABC010984,32822573
U54CA224081,32822576
U01CA217882,32822576
U2CCA233280,32822815
U54CA209988,32822815
U01CA224012,32822815
P50CA211015,32823280
P50CA180995,32823550
UM1CA186712,32823698
ZIABC010624,32824235
P50CA221703,32824391
U24CA210955,32825017
R21CA223715,32825017
ZIABC011684,32825279
ZIABC011761,32825279
P50CA171963,32826231
P50CA098131,32826327
U24CA224319,32826990
ZIABC010888,32827111
ZIABC010334,32827134
ZIABC010350,32827134
U24CA230144,32827153
UM1CA186712,32827952
P50CA236733,32828819
ZIABC010656,32832029
ZIABC011513,32832029
U54CA163066,32832256
U54CA163072,32832256
U01DE028233,32832602
U54CA156732,32832623
U54CA209992,32832657
U2CCA233285,32832663
U01CA226187,32832663
P50CA186786,32832835
U54CA137788,32832867
U54CA217378,32832918
ZIACP010150,32833021
R33CA212806,32833129
U54CA232568,32835302
U01CA248226,32835732
U01CA239055,32835732
ZIABC005708,32835833
ZIASC010372,32838071
U54CA225088,32838357
R21CA236652,32838525
R01CA251928,32839204
UG1CA242632,32839206
ZIABC010411,32839292
ZIABC011091,32839292
ZIABC011492,32839292
U24CA210986,32839320
U24CA210985,32839463
ZIABC011847,32839486
P50CA101942,32839551
U01AA027681,32839596
R01CA234128,32839596
U24CA237617,32839606
U24CA224319,32839624
P50CA210964,32839735
ZIABC010283,32840769
ZIABC010959,32840769
ZIABC011874,32840939
P50CA126752,32841337
ZIABC011152,32841340
R33CA202834,32842724
U54CA231641,32842875
U54CA224019,32843430
U01CA217862,32843430
ZIABC011153,32843491
U54CA137788,32844367
ZIABC010547,32844710
ZIABC010453,32844710
R33CA202827,32844746
P50CA100707,32844992
ZIABC011806,32845012
U24CA076518,32846200
P50CA127001,32847614
P50CA211015,32847766
U54CA196519,32847978
P50CA221747,32848091
U01CA239055,32848206
U24CA248457,32848210
U01CA217885,32848210
U24CA220341,32848210
ZIABC010791,32848246
ZIABC010666,32849281
ZIABC010425,32849281
U54CA232568,32849544
U01CA233102,32849544
U54CA209997,32850701
P50CA136393,32851660
ZIACP010126,32851660
P50CA196530,32852223
ZIASC010354,32852366
U01CA113913,32852532
U01CA224348,32853096
ZIACP010195,32853339
ZIABC011888,32853711
ZIABC011682,32854115
P50CA127001,32854207
R33CA191245,32855206
U01CA217842,32855206
ZIACP010198,32855266
P50CA180995,32855270
P50CA127003,32855387
U01CA224146,32855387
ZIABC011214,32855555
ZIABC009283,32855555
P50CA092629,32856010
U54CA221704,32856014
U54CA221705,32856014
P50CA244431,32856021
U54CA233465,32856186
U54CA233444,32856186
U54CA233396,32856186
ZIACP000112,32856608
U01CA214182,32856614
U2CCA233238,32856614
R01CA233487,32857775
P50CA186786,32857953
ZIABC010778,32858867
ZIABC010008,32858886
ZIABC011153,32858886
P50CA171963,32859220
P50CA097257,32859279
P50CA228991,32859605
P50CA092629,32859606
U01CA224044,32859606
P50CA186781,32859899
P50CA211015,32859912
U24CA210969,32859912
U01CA214194,32859912
U54CA196519,32859923
U24CA231846,32860050
U54CA118948,32860181
P50CA097257,32860417
ZIABC011185,32860704
P50CA211015,32861192
P50CA225450,32861710
P50CA171963,32862870
U54CA203000,32863421
U54CA202995,32863421
P50CA211015,32863480
R33CA229023,32863484
R21CA204560,32863484
P50CA121974,32863493
P50CA196530,32863493
R33CA177449,32863496
U24CA211000,32864481
U54CA209988,32864511
U01CA217842,32864511
U01CA215709,32864511
ZIABC011737,32864586
P50CA247749,32864625
U24CA210954,32864883
R33CA206955,32865387
P50CA244688,32865431
ZIABC011874,32865470
U24CA076518,32865474
P50CA058223,32865820
ZIABC010655,32865839
P50DE026787,32865977
P50CA186781,32866432
U10CA180821,32866432
U54CA118638,32867229
U54CA221704,32868047
U24CA252977,32868128
U01CA217846,32868298
ZIACP010196,32868318
U54CA254568,32868333
U54CA163069,32868382
P50CA121974,32868382
R33CA229023,32868420
R21CA204560,32868420
U54CA156732,32868907
U54CA156734,32868907
U24CA224309,32868913
U2CCA233285,32868927
P50CA121974,32869025
ZIACP010144,32869517
ZIASC010354,32869517
U01CA232382,32869651
P50CA211015,32870163
P50CA244289,32870237
ZIABC011894,32870257
U54CA217378,32870263
ZIABC010816,32870522
ZIABC011652,32870522
R33CA202867,32871498
P50CA217691,32873298
U01CA217875,32873298
U01CA200466,32873571
ZIABC010313,32873799
ZIABC010877,32873799
ZIABC010876,32873799
U54CA221705,32873916
U54CA221704,32873916
U01CA248226,32876839
U01CA239055,32876839
ZIABC010655,32877244
ZIABC011081,32877244
ZIABC012062,32877244
U54CA163066,32877633
P50CA098252,32877650
ZIACP010195,32878631
P50CA070907,32878980
U24CA209837,32879136
P50CA062924,32879142
ZIABC011486,32879218
U24CA211000,32879317
U24CA211000,32879467
U54CA217376,32879509
ZIABC011766,32879511
U24CA220325,32879897
U24CA209837,32879897
U24CA226110,32879897
U24CA220245,32879897
U24CA237683,32879897
U24CA231858,32879897
U24CA055727,32881892
ZIASC010366,32881892
ZIABC011002,32881892
ZIABC010998,32881892
P50CA211015,32881987
U24CA055727,32882041
U54CA244719,32882321
U01CA224145,32882403
ZIASC010373,32882873
ZIABC011823,32883871
U54CA217378,32884070
ZIABC012062,32884130
ZIABC010655,32884130
ZIABC011503,32885720
ZIABC011502,32885720
U24CA211000,32887685
R21CA220411,32887686
R33CA225498,32887696
U54CA209992,32887696
R21CA212731,32887912
ZIACP010217,32887990
ZIABC009052,32887990
P50CA221707,32889679
U54CA221204,32889853
P50DE026787,32890509
U24CA209837,32891051
U01CA199288,32891713
P50CA097257,32892244
ZIASC006663,32893093
ZIABC010301,32893700
P50CA062924,32894098
ZIABC011153,32894202
P50CA098131,32894420
U01CA230705,32895384
R21CA235340,32895384
U54CA163069,32895616
ZIACP000185,32895947
ZIABC011763,32896043
P50CA211015,32897363
ZIABC006150,32897402
ZIABC010547,32897402
P50CA097186,32897829
UM1CA233080,32897831
P50CA100707,32898244
U54CA225088,32898474
ZIABC010030,32899268
R01CA233487,32900561
P50CA221747,32900613
R33CA225458,32900880
U54CA163068,32901135
U54CA163071,32901135
ZIABC010477,32902275
ZIABC010683,32902275
P50CA217691,32902858
ZIABC011914,32903865
ZIABC011916,32903865
P50CA097257,32904945
R21CA240162,32905378
P50CA127001,32905473
P50CA136393,32905653
P50CA159981,32905653
U54CA233396,32906803
R33CA235254,32906967
ZIABC011894,32907843
ZIABC010338,32907848
ZIABC010666,32907924
U01CA224348,32907939
ZIABC011774,32908120
P50CA070907,32908154
P50CA211015,32908231
U01CA224348,32908974
ZIABC010313,32908997
U24CA224319,32909006
U01CA220378,32909137
U54CA156732,32910158
ZIASC006741,32910880
ZIABC011914,32910880
P50CA221707,32912193
U24CA210993,32912334
U54CA209891,32913054
U01CA113913,32913135
R33CA193043,32913201
U24CA232979,32913381
P50CA097186,32913984
P50CA186786,32914029
ZIASC006741,32914098
ZIASC000550,32914098
ZIABC011070,32914098
ZIABC011914,32914098
ZIABC011006,32914098
P50CA062924,32914371
P50CA092629,32914890
U54CA137788,32914912
U54CA132378,32914912
U54CA163068,32914912
U54CA163071,32914912
R33CA223581,32914982
ZIACP010150,32915234
UM1CA186717,32915679
ZIABC011351,32915679
ZIABC011928,32915679
ZIABC011594,32915679
UM1CA186712,32915679
P50CA092629,32916021
U54CA244438,32916097
P50CA225450,32916127
U54CA137788,32916670
U54CA132378,32916670
U24CA247648,32916864
P50CA127003,32917664
U01CA200464,32917666
R33CA223908,32917678
ZIABC010304,32917726
R21CA231904,32918476
ZIACP010220,32918910
ZIABC010441,32918948
ZIABC010440,32918948
ZIACP010152,32919779
ZIABC012062,32919899
ZIABC010808,32920051
U24CA076518,32920205
U01CA230694,32920214
U24CA086368,32921837
U54CA163069,32922403
P50CA236733,32922529
ZIABC012062,32922840
ZIABC011552,32922840
P50CA165962,32923170
U01CA215845,32923395
R21CA231892,32923510
P50DE026787,32923516
ZIABC010008,32923678
ZIABC011065,32923678
U01CA231840,32923847
P50CA098131,32923852
P50CA168504,32923853
U10CA180821,32923882
U01CA231840,32923903
U24CA055727,32923912
U24CA076518,32924688
ZIABC011823,32925169
ZIABC009283,32925169
ZIABC011734,32925169
ZIABC012045,32925169
ZIABC011923,32925169
ZIABC011924,32925169
P50CA210964,32925193
ZIACP005803,32926120
P50CA206963,32926123
ZIABC011427,32927122
ZIABC011418,32927122
ZIABC010816,32927122
ZIABC011115,32927122
R33CA214310,32927276
U01CA217883,32927276
U54CA132381,32927276
P50CA165962,32927482
ZIABC011513,32927646
ZIABC010656,32927646
U01CA231978,32928797
ZIABC010015,32929084
ZIABC010725,32929084
P50CA165962,32929121
P50CA136393,32929152
P50CA196530,32929170
ZIASC000550,32929178
ZIABC011070,32929178
U54CA209975,32929232
U54CA209997,32929263
U54CA217376,32929288
U01CA232382,32929288
ZIABC010547,32929408
P50CA171963,32929488
U10CA180821,32929540
P50CA211015,32929644
R21CA223836,32930334
U10CA180821,32931029
U24CA210967,32931287
ZIABC011916,32931397
ZIASC006741,32931397
P50CA100707,32931398
P50CA070907,32931483
ZIABC011078,32933072
ZIABC010313,32933994
ZIABC010876,32933994
P50CA236733,32933996
U24CA220325,32933996
U01CA232382,32934022
ZIABC011423,32934208
U01CA215010,32935101
U54CA225088,32935109
U2CCA233280,32935109
U2CCA233262,32935109
U24CA224319,32935117
U54CA209992,32935295
U54CA143924,32935870
P50CA211015,32936483
ZIABC011502,32936529
ZIABC011942,32936529
U01CA220413,32936872
ZIABC010670,32936898
U54CA163071,32936981
U54CA163068,32936981
P20CA242611,32937175
P20CA242617,32937175
ZIABC005708,32937240
ZIABC011492,32937240
ZIABC011802,32937365
ZIABC011513,32937841
ZIABC010656,32937841
P50CA097186,32938196
U54CA202997,32938277
U54CA202995,32938277
U54CA203000,32938277
ZIACP010196,32938465
U54CA209988,32938640
ZIABC011721,32938764
P50CA101942,32938797
P50CA168504,32939016
U01CA217848,32939090
ZIASC010354,32939452
U24CA210954,32939979
U01CA215010,32940334
P50CA211015,32940463
ZIACP010198,32940627
P50CA127003,32940631
U10CA180830,32940631
U10CA180821,32940631
P50CA186784,32940848
R33CA202834,32940998
P50CA244433,32941251
P50CA244431,32941251
P50CA058223,32941389
ZIACP010132,32942303
ZIABC011286,32943182
ZIABC011899,32943182
ZIASC010354,32943455
ZIABC011332,32943455
ZIABC011334,32943455
U54CA209891,32944137
ZIABC011470,32944138
P50CA092131,32944167
ZIABC011679,32944614
ZIABC011838,32944614
R33CA225494,32944634
ZIACP010121,32944748
P50CA236733,32944951
P50CA236733,32945067
U54CA209997,32945258
U01CA244291,32945549
ZIABC011501,32946136
P50CA165962,32946145
U24CA055727,32946765
U54CA209978,32947124
P50CA196516,32947307
R01CA229784,32948597
ZIACP000185,32948633
P50CA121974,32948672
U54CA231637,32948771
UM1CA186690,32948918
U24CA247643,32948918
P50CA058223,32949350
U24CA076518,32949754
U10CA180821,32950428
U10CA180821,32951084
P50CA098252,32951895
U54CA217376,32952608
U01CA232382,32952610
ZIABC010441,32953006
ZIABC010440,32953006
R33CA225494,32953251
P50CA070907,32953482
U01CA242936,32954255
R01CA234181,32954360
P50CA186781,32954360
U24CA210955,32954372
P50CA058223,32954493
ZIABC011207,32954931
ZIABC011209,32954931
ZIABC010309,32954953
UM1CA233035,32955450
U54CA209997,32956347
U01CA217858,32956347
U24CA076518,32956819
U54CA217297,32956836
P50CA186784,32956836
U54CA254564,32957532
ZIABC008757,32957689
R33CA214176,32957776
ZIABC011081,32958429
P50CA244431,32958583
U10CA180821,32958699
UM1CA186712,32958702
ZIABC011924,32958757
U24CA210969,32958763
P50CA217694,32958763
U24CA211006,32958763
ZIACP010197,32959873
ZIABC011823,32959985
P50CA058223,32960377
ZIASC010373,32960814
ZIASC010372,32960814
ZIABC011488,32961073
U24CA230144,32961340
U01CA230669,32961340
U01CA230694,32961340
U01CA230997,32961340
P50CA206963,32961550
U54CA224083,32961746
U54CA163071,32961801
U54CA163068,32961801
P50CA210964,32962010
U54CA243126,32962010
U54CA163068,32962103
U54CA163071,32962103
ZIACP005782,32962868
ZIABC011975,32963096
U24CA184427,32963239
ZIABC010655,32965169
U01CA238720,32965214
R21CA212907,32965214
R21CA223915,32965214
U24CA076518,32965680
R33CA186790,32965799
U54CA163004,32966340
U24CA210967,32966552
ZIABC010656,32966607
U24CA076518,32966625
U54CA254571,32966684
U54CA190153,32966684
R33CA202064,32966785
U24CA224020,32967217
R01CA218004,32967217
U01CA248226,32967377
U01CA239055,32967377
P50CA062924,32967863
ZIACP010193,32967863
U01CA233100,32967912
P50CA186786,32967941
ZIABC012054,32967951
ZIABC010334,32967951
ZIABC011126,32967951
ZIABC010350,32967951
ZIACP010133,32967989
P50CA097257,32968068
R21CA209848,32968333
ZIABC011176,32968428
P50CA100707,32968740
ZIASC006538,32969563
ZIABC011897,32969563
ZIABC010547,32969563
ZIABC006198,32970049
U10CA180821,32970346
ZIABC011038,32970633
ZIABC011043,32970633
ZIABC011028,32970633
P50CA211015,32970704
ZIACP010126,32970968
P50CA211015,32970992
ZIABC011899,32971521
U54CA217297,32971831
ZIABC011584,32972783
P50CA211015,32972793
U54CA217297,32972997
U01CA224293,32973083
U2CCA233291,32973205
P50CA236733,32973205
U54CA163069,32973771
U54CA163071,32973967
U54CA163068,32973967
U54CA163072,32974032
U01CA213330,32974168
P50CA217674,32974761
P50CA121974,32974852
U01CA232216,32974930
P50CA168504,32975478
ZIABC011383,32975498
U01CA246659,32976048
ZIABC011743,32976576
ZIACP010158,32976668
U24CA076518,32976751
ZIACP010142,32976751
U01CA217842,32976776
P50CA221703,32976776
U24CA209851,32976776
ZIABC010309,32976797
P50CA070907,32977159
P50CA121974,32977183
ZIABC011657,32977970
U54CA118948,32978169
P50CA236733,32978434
ZIABC011439,32978608
ZIABC010319,32979284
ZIABC010600,32979284
ZIABC011966,32981130
ZIABC010348,32981130
ZIABC011427,32981607
ZIABC010816,32981607
ZIABC010390,32984439
ZIABC010441,32984792
ZIABC010442,32984792
ZIABC010440,32984792
P50CA070907,32984844
P50CA196516,32984844
P50CA062924,32984952
P50CA186786,32986533
U10CA180821,32986828
P50CA098131,32986828
U54CA132381,32987579
U54CA132383,32987579
UM1CA233035,32988389
ZIACP000185,32988395
ZIABC010598,32988851
ZIABC010944,32988851
P50CA244289,32989072
P50CA186781,32989217
P50CA097186,32989253
ZIACP010144,32989268
U54CA209992,32989284
R33CA225498,32989284
U54CA143727,32989359
U54CA225088,32989420
U24CA247643,32989483
UM1CA186690,32989483
U54CA196519,32990679
U01CA224193,32990680
U54CA209978,32991214
P50CA217694,32991341
P50CA221747,32991668
ZIABC010440,32991803
ZIABC010441,32991803
R21CA236594,32991830
ZIABC011383,32991833
U24CA224319,32991843
ZIABC005708,32992072
ZIABC005562,32992072
U24CA210972,32993491
ZIABC011190,32993545
ZIABC010898,32993545
ZIASC007281,32993545
P50CA244431,32993756
ZIABC010487,32994325
U01CA214201,32994341
U54CA143727,32995956
U54CA143728,32995956
UM1CA186644,32996059
ZIABC010627,32996603
P50CA186786,32997578
P50CA097186,32997692
P50CA062924,32997949
ZIABC010487,32997983
ZIABC010488,32997983
P50CA168504,32997991
P50CA165962,32997991
U54CA217297,32998692
ZIABC007365,32998886
ZIABC011993,32998886
ZIABC011419,32998886
U54CA221204,32998986
ZIABC011525,32998994
U01CA214195,32999071
ZIABC010959,32999459
ZIABC011091,32999459
ZIABC010283,32999459
U01CA220378,32999733
ZIABC011372,32999862
P50CA211015,33000123
U54CA221705,33000431
ZIACP010188,33000953
R33CA222344,33001187
ZIABC010677,33001475
P20CA242620,33001587
U54CA285116,33001587
P20CA242619,33001587
R33CA206955,33001632
U24CA055727,33002115
U01CA232361,33002133
U01CA246659,33002641
R21CA242933,33003193
ZIABC010795,33003953
U2CCA233238,33004476
U01CA214182,33004476
UM1CA186691,33004542
ZIASC009144,33005010
ZIABC011011,33005010
ZIABC010411,33005013
P50CA225450,33005020
ZIABC011853,33005896
ZIABC011643,33005896
U24CA076518,33006109
U54CA096297,33006754
U54CA096300,33006754
ZIACP010158,33006810
ZIABC010600,33007034
U24CA076518,33007075
ZIABC011203,33007252
ZIABC008714,33007252
P50CA221703,33007258
U01CA217842,33007258
U24CA209851,33007258
U24CA210989,33007263
P50CA247749,33007263
U01CA239258,33007496
R21CA209848,33008309
ZIABC010666,33008496
ZIABC011896,33008496
P50CA186781,33008815
P50CA186781,33009363
R01CA218004,33009500
U24CA224020,33009500
ZIACP010150,33010161
ZIABC011345,33010248
ZIABC011874,33010337
U24CA220245,33010377
UM1CA222035,33010408
U24CA076518,33010430
ZIABC011659,33010430
P50CA228991,33011111
ZIACP010131,33011212
U01CA213359,33011388
U54CA156732,33011973
U54CA156734,33011973
ZIABC011837,33014388
R33CA235254,33014569
U01CA242871,33015372
P50CA211015,33015524
P50CA097186,33015525
U01CA217851,33015531
U54CA233396,33015617
U01CA220413,33015620
R21CA248122,33015626
P50CA221703,33016647
ZIABC010985,33016924
ZIABC011681,33016926
U01CA217842,33016929
ZIABC011568,33016969
U24CA076518,33017663
ZIABC012062,33018306
P50CA098252,33019516
R01CA233486,33019516
R01CA237067,33019516
P50CA225450,33019547
U24CA220441,33020189
ZIABC011772,33020271
ZIABC011008,33020271
P50CA206963,33020282
U10CA180821,33020282
ZIABC011754,33020472
U54CA217377,33020492
U24CA210967,33020657
P50CA127001,33020667
ZIABC011904,33021790
P50CA196530,33021871
U10CA180821,33021871
ZIABC010985,33021872
ZIABC011843,33021872
ZIABC011897,33022092
U10CA180821,33022096
ZIACP010126,33022221
P50CA236733,33022277
U54CA202997,33022324
U54CA203000,33022324
U54CA202995,33022324
U24CA211000,33022659
P50CA186781,33022868
P50CA210964,33023823
ZIABC011081,33023952
ZIABC011897,33023952
ZIABC010666,33023952
ZIABC011679,33023952
ZIABC012062,33023952
ZIABC010655,33023952
ZIABC011838,33023952
P50CA127003,33023967
P50CA225450,33024263
U01CA232382,33024265
ZIABC008756,33024267
P50CA217694,33024275
